PC1,PC2,PC3,PC4,PC5,PC6
1.5408619818198572,-0.40689152500499226,-0.7943621892502979,2.0082288812024194,-0.1128855344640384,-0.11593618314784869
-0.8695539447036289,1.2817180011328695,-2.919994318570411,-0.6364790461895372,-0.14017540892480587,-0.0034551783418646457
0.30416596988822875,0.8808564707270921,0.1894057340200687,1.6460143978292836,-0.17028320116258278,1.6377899839725045
2.6494474328834565,-0.0434219566154045,-0.641479066932817,-0.3609366606765248,1.4534455779219217,0.48416088637258503
-0.5149967755376796,0.9702001352841934,-0.3490473250269769,0.3697629258064108,-1.0568419406734815,0.85969322852647
-0.24174867820771068,3.010987765431959,0.3253048477776906,0.4416095834955064,0.03981339215360314,-0.38382839314370726
-0.19484793287874203,-1.119812107387909,-0.10614744907182386,0.775015925695387,0.9996966044599416,0.5833990515833668
-1.4621931018421586,-1.7971130735583254,0.056693283295683995,0.2114090756043827,0.3390255256633768,0.12343256173317331
1.8251025536844014,0.7343308481504495,-1.372553395972326,0.15982773018436922,0.9078814694178977,0.15745538460641217
-0.787105110179606,-0.01801045746141401,-0.4971536218231644,0.09311432504610696,-0.9687427130804389,-2.1683772738174105
0.7199132911263059,-2.056511771047885,0.47249422768149524,1.180755835979935,-0.29357416327430796,-0.47700470501048314
0.0995929411487566,0.04684549016985905,-1.9533596010486425,-1.3400987278937162,-1.5756649349429679,-1.6586446717797725
-1.3647104378964052,0.5561996565271887,0.9025952615316954,-1.0491253024337086,-0.8877665007232263,-0.30374357567514704
0.040800927170898435,0.6278805055720997,-0.6106857996277528,-0.47850899576583833,-0.3175459403614297,-2.038137273021637
1.3525841471800533,0.3355463202717323,1.927159591778672,0.5639471155755459,0.6302547343794568,0.8351497068541415
0.417452718911557,-0.8001698128417403,0.9683558655972759,1.0126665281772733,0.8391705937621197,-0.9243886256331736
-0.2822865452062846,0.6660123336713701,1.224120429434347,0.5946188571566551,-0.01341598534628962,0.6096602203982495
-1.4067523552086711,-0.6077274731110464,0.9473163591247562,-0.8693865698953082,-1.6190531445855851,-0.09726143349675181
1.0077101342961392,-0.305339132137032,0.11080658398007769,0.6960429770295548,-1.3745670227039415,1.2269793807132927
-0.57258148564075,0.5570578240998726,-0.2577893866327313,-0.314229208529631,2.150558881826617,0.2625478843894855
0.10667581396718474,-0.38085954737097394,1.1578558992090615,0.6261299910921125,0.01445852758489808,1.6123670574119646
-0.5584869737145268,1.0829722629617253,-1.0463365658707575,1.841304128327552,0.4947923438698955,-0.5392553513994719
-1.8773825733514777,-0.4102337914298282,-0.9295589034300252,1.2082349409562492,0.21947467682096475,0.12616468066655628
1.1127090694026234,0.2596526925121923,-1.561329783627882,0.3204522620561425,-0.5847345449850416,-0.7775809829101017
-0.12802061806733495,0.5331894128681193,0.7129848540043713,-2.2784695665564874,-0.9165268845192527,-0.4048755866688604
1.1156695808539248,0.9803862663050831,0.1912589505076341,1.2054980383763965,-1.1409900660929317,0.44001501972398194
1.3441768802486478,0.1295473230972321,-1.0039999875376502,-0.9999035748544954,0.017099066670761318,-0.9620534762049788
-0.7323206271963685,1.255989158487769,-0.4350381235983751,-1.5492158264020552,-0.5353822353283348,0.7829952987722694
2.8902726244938006,0.3523925267953247,-0.44267856978018144,1.066218036781483,0.8602936723558811,-0.31645273247562306
-1.049866867403254,0.5000947235431011,2.0737298115082123,0.1870428470220002,0.446118361260589,0.21293145909106026
-1.0508639497745875,-1.258734475789051,1.2540815871906934,-0.4365846897570092,-1.5769230923413466,0.28306649862444405
0.9332220374720477,-0.07171458226502582,-0.1352403940391578,-1.0113537254719849,0.3082699921322005,2.6233005953348116
-0.29383699699982085,-0.3373669706732433,0.15091901682770772,1.3882419303523754,-2.3918516811497503,0.2990395760925761
-0.30607412293858305,1.8179165105165491,-0.8170166655811466,0.9111712764722005,0.8049576911864529,-1.2968574502371792
2.028897774512681,0.25495376827423627,0.3143298956168864,-0.8299037550988876,-0.19834731647955195,1.402653456780736
0.3636041008004205,0.3095243252357945,-0.0968191910558209,1.084906684141406,0.7742488126826451,-0.7810745768019963
0.07251645597072051,1.587525648772793,1.128619272769618,0.34600863371144397,-0.1089342675015188,-0.21808217843237349
-0.7213315047503107,-1.5437679520474492,-0.06626769994315598,-0.16311623113290125,-0.5404957376901534,-0.9695747285211246
0.8115572221560851,-1.6605431246290254,-0.5087996347637085,-1.8034147370855549,-0.5706770454934396,-0.8219073012515272
0.915832812832165,-0.1502705641905533,-0.6927314515583467,-0.9875236413810733,-1.7252709917973017,1.162995474363663
1.4513499289027434,1.410743975067877,0.8937913033584919,-0.5848037182796,0.036572947107027194,0.12001750327539501
2.1656421807480584,-0.027761927155267825,0.9615645532074203,1.2732733244319696,-1.781577410785142,-0.1706648420264833
1.2719514943426036,-0.47570108465121613,-0.4186257850670764,-0.5880368471532215,1.4078670778391957,0.4825128495827581
-2.230000563732402,1.1796834685045172,-0.6109230510694017,0.6081382783451503,-1.2102099237303767,0.845444887199555
-1.252534967658616,0.722014000254166,0.6986732695820158,0.11800041010008966,-1.8071201028811394,-0.9026692725745518
-1.131575394122938,0.1740108075330946,0.3930396283947198,0.4488378756339078,0.9720258392653296,-1.1583077200609921
1.3756044774305098,0.6898976685904539,0.8787701587723491,0.6658244265567588,-0.5198191979828866,0.47014884241259425
-2.207776007428886,1.8498319015106384,1.5709191305931784,0.3888495859806148,0.8750850979902284,0.09637112371456158
-0.8259564095458977,-0.5030550921375686,1.095680692857734,-0.5757937786432616,-0.4712617080636031,0.9431308185656796
2.0258747459699196,-0.22033122655599735,-1.2121854983067288,-1.7524046098194526,0.25104097625761573,-0.3792853557282811
2.135671158296192,-1.0938185192513608,-1.5403867681243257,-1.1584806207949288,-0.44875325996303284,0.11797022745474763
0.605614661447533,0.5721217129487198,-0.8372998613215401,0.026201818617672942,0.8576920332470136,-0.3763398603128345
-0.2777905070727829,-2.1966605955328418,0.8722208807136729,1.1062686541214872,0.17017573091580326,-0.340088368631186
-2.907686764413551,0.11727256229874526,0.951605436045606,-0.13058086659918205,-0.9888885031964489,0.11211068677499891
-0.27141113237137554,-1.4636667645513548,2.3317831672071736,0.8864938541405937,-0.6891655024765901,0.5850029412807052
-1.2363115683460602,1.0021740339143164,0.131218361676418,-1.4444649544743147,-0.9511367868151542,-0.022786100524705144
-2.0423841523792037,0.27515735789533974,1.1657048753098698,0.8079917652328059,-0.03282573518427089,1.0029221694148551
0.9522516601832922,0.008623877472808399,0.6067249684287049,1.2967124972380777,-2.2147320378395907,-0.2983174778239385
-0.4263162433178577,1.9123001090877703,-1.0524974418217872,0.28627809271606786,-1.570206705982093,0.2755638430228268
-1.0973162952644664,1.7734860897294717,-0.23591972694118415,0.06904954472344563,-0.8931378821297481,0.15897365674891772
0.587404280376147,-0.6656157892103481,0.25854265655914527,0.149762745513861,1.3466691018082857,0.033317261043890885
1.3244072902108917,-1.1195774336725148,-0.09058266496611747,-1.7142453562469677,0.1895151115496523,-0.8829639912241417
1.532288252608362,0.5356772281670679,0.4012336822498174,1.0598319735881128,-2.2212573576273535,-0.5723635966078342
2.0917512393219204,0.20103914573376347,0.9746625106857261,0.3821626993058668,1.390068796755986,-1.324713563165997
-1.6120015257486375,-0.20179325174685336,1.3884332896826488,1.1540390028352163,-0.17806857215617022,1.109259437606521
-1.943896528083732,-0.3400731207379664,0.39638264467386713,-0.8899857460612808,1.9252415175409612,-0.08312843361370668
0.21005728382267455,0.9697973469931648,1.6415581859513795,0.22116063486842114,-0.8399622949927203,-1.0397256838080908
-0.704858421394413,-0.06925817336756136,0.09881881438540482,0.3504081614772356,-0.516361995709805,-2.217642909157289
-0.889007467830619,-1.174146953153269,0.6478213538106656,1.3852522821108535,-2.2580336197553112,0.6062850175246034
-0.11769120027923644,-0.13914793892360033,-0.8124154059071865,1.6203143047164879,0.20969657776616085,-0.10314875873875932
-0.009543006761259682,1.604630016473895,-0.556211936059176,1.3586997551092603,-1.4718456183543926,0.3824349171339903
-1.171133395515975,-1.778446092896619,0.025986755477818174,-1.4417403900927095,0.21643798075466025,-0.39971830077978837
2.509747709838721,-0.06758002163621936,0.035009113110901706,-0.2692610913442602,-1.4873783847761768,0.7717719017737557
-0.7762175771059318,-0.9238960696407472,0.121486988036108,0.15650061438454835,0.3038090573179382,-0.6996109796366463
0.9089505899163316,-0.17397191587867433,-0.21493791447749924,-1.4251724465184843,-2.070920472894431,0.19819879414090402
0.4431262953502563,1.0604802241789815,0.5506361464107075,-1.5878215774497206,0.7533293675175318,1.2594554137090053
-0.7045850383773693,-1.2765076631889773,-1.9613323566458194,-0.6753184187065422,-0.3613516797037363,0.884536856273134
-1.4093156293829685,1.0184803705952767,-2.2407867471383462,-0.8207873409916764,-0.12425950765007124,-0.5422657278001823
1.8021475805349714,-0.7920159935061545,-1.3427011841917127,-0.40225635178679314,-0.13800814146860188,0.16422073790828218
2.5045002835225136,-0.4319431210421659,-1.3623035562269528,-0.331259974704358,0.605405885941995,0.6940963088574462
-0.5809361934800827,-1.597643030453509,-0.3902076863348966,0.1987580567494923,-0.7684992540950302,-0.7183155868010257
1.2118435397564844,0.6953129211227045,0.5745201176131151,0.13734588525894104,-0.33726164732173725,0.8456563308781602
1.4971414656752124,-1.1985702630016137,-0.6734586878777828,-0.3737975219153401,0.3786970276202041,0.33762818098925274
0.49779532516800207,0.03666826564747221,-0.15331002222018078,-0.5547493103772658,-0.8517896168229478,1.4449513256092577
0.07011854947613284,0.9855348855055458,0.5059126824486637,-0.03409850658793256,0.8386475479096392,-2.199796760256969
-1.9717707901452484,-0.3122932688439415,-0.16711023693055518,1.096609078658438,-0.910230636308183,2.066030465928375
-0.44935897669795694,-1.3240620282087796,0.9395055731093527,-1.014811468082196,-1.6699259184803068,0.4389117834586414
-0.09364431357173901,0.6565921598833688,2.487268072123361,0.17905307750651978,0.2618625918128652,-0.5364869295179389
-0.9684154557106743,-0.9195296862202228,-1.227202692614333,1.3934809149945007,0.10211510883354244,0.8089509342524422
2.210836288401997,0.8912213207047827,-0.249519325826166,-0.7878470562050589,0.008752182286109862,1.69696395417716
1.6781409487831274,-0.3309804043058725,0.5228733751556591,0.3627347797874705,-1.259653303793265,0.8585586751092079
-0.31478060531362884,-0.902062237534258,0.9541145601918806,0.29829778692048886,0.3128217461292405,-1.5666879149114794
0.5369271344896345,0.7405975759181948,-1.0495052747257074,-0.29934619658120515,1.5646787197090462,0.3505499498262159
1.417162613123317,-1.5920678964686827,-0.19344216939669442,0.35477339143595554,0.3848578048169492,0.34805424779799
1.3845518330195756,0.05266903810415018,1.0100064858572624,-0.7030906573972933,0.2408832131681351,1.3180123497928085
-3.5787783817152015,0.5364861427408975,-0.2584094925262562,0.5455956067853729,-0.8263838195345192,1.3743938701685583
1.0283992916459397,-0.4207835755048873,2.082392596632148,0.5939397287949432,0.347481717322324,1.008686767489338
0.8045245474778695,-1.2768256766467567,0.6237769388066512,1.0683339962640213,1.6506889811906045,0.7172907106266387
0.49785019863335844,0.5014102974569935,1.293215733481538,0.4081603059618689,-0.9803270212249795,-0.3722542744329708
1.1804272389237083,0.18852405172335596,-0.4219911967328285,-1.4335505759450695,2.1684766651297447,0.514777696777467
0.12640537268481963,0.7228826373190687,0.592865483390702,-1.0514206188950872,-0.1878597716214837,0.6323181428768804
-1.1378579082984055,0.4326549615295014,-0.6720268842874673,-0.2926531838495997,-0.8358758097204972,1.7123559982963295
-1.2874971233709034,-0.9073823501578211,-0.8091042800725414,0.12200150733168345,0.9245822255620297,0.885568188299685
1.7438021149790266,0.6810048389147326,-0.8426047472951694,0.5227971481410435,1.244409212504981,0.08326917521291057
-2.6675883140268914,1.2792720824840136,-0.6107422778856084,-0.1289218239585453,-2.5620364397755084,-0.8559817537564085
0.5703562215226322,1.7219057602672132,0.3634565437936259,-0.18652167696461722,-0.47848312741022975,-0.030004683936946497
-0.8346418596629639,1.0363744043627654,-0.4088623033354766,0.687953892321109,-1.0225942784123156,0.990386430751969
0.4500850208964777,-0.2195764531771233,-0.7350774397663601,-1.3780319130379786,1.0896638394552967,0.058340990802391364
1.4287759948606489,-0.9404593875375222,-0.33363628500763526,0.3420717220315705,0.011923524695452643,-0.4495272662980502
1.019986303813106,1.2450172748428914,-1.857522308396465,1.950574519048412,0.21371279110639319,-0.05191873081499359
-0.39186381671797293,2.2638540787702675,1.4477182454854183,0.03150605823846814,1.2461144313182986,0.20167241635848698
1.354886254166411,-1.583739656892518,0.5462772977826977,-1.0853911250815185,0.238906174056242,-0.9589600172679922
1.747541901390649,0.5955147370020996,-0.09537235976295719,1.2774276383801113,0.4228569917086526,-1.3139890156407248
-0.023710422157030106,1.046389539141626,-0.9708384921096324,-0.4305065939653851,0.5538042189393093,-1.083697657353261
-0.3738232356432228,0.6055544851349814,-1.017406339841136,-0.001230958937339722,1.5693700693002792,0.500519419808256
0.11515862900039295,0.350527256869731,-1.3571442999666128,-2.1193121348936574,-0.5447246467401796,-1.6628427049333774
-0.8669507673030024,1.091902185557756,-1.7736881161981835,-0.07332457743408652,0.45886735451404054,-0.2921698130965535
-1.2129533848024858,-0.9931883447666257,-0.6344139231692771,-0.4433274665269746,0.7303362736305523,0.4316954941895913
-0.6884531209965233,0.6681567497350313,1.130533610041193,0.8050354751629103,-0.35836557317914314,0.3937154496471946
0.7374398006207799,-1.4416951292768083,-0.15287453570511486,0.2340712154535129,0.8596120689103592,0.634146999928067
-0.9843226911818804,0.5056677553177322,0.890787128941847,0.9906653822606123,2.3535630741723543,-0.3794386636825508
0.9976190356606227,-0.01938550317024202,1.152872878650363,-0.7621091318293006,-1.3489556498638684,-0.4589918383674196
0.5398058674145663,-0.4682193831002378,-1.2407842974506609,-0.9335321413656567,0.6195075240963652,0.42456792350576167
-3.340963805498965,-0.02234852123458371,0.9422931140661033,0.3594647513211827,1.7376336316987793,-0.8337805588518009
1.6610245172924825,0.32935216693364305,-1.3630040353804873,-0.6071604180212218,0.7615406787459252,0.13502760769682043
-1.848313908948511,0.11771446689338959,0.8384285493490464,0.2796450033546133,1.6027619961694552,-0.9778101646366796
2.901571123364381,0.08839040505578476,0.6839058742980763,1.1458330355533553,-1.9973728615577016,-0.21924567491288255
-0.2206610570790245,2.5822713666530834,-1.2352365476910538,-0.2464237446872125,-0.9113805450476462,0.46322676666558676
1.688306502525631,0.3468650982727602,-1.0148407121106655,-0.4164875815676962,0.5605966641252436,-0.4118587288769274
1.436398593389212,0.22323110020421533,-0.06546359594124859,1.204425746994999,0.5025355329086785,-0.9712808882944183
0.18007279762801046,-2.3716690959992026,0.4342876718109255,-2.066891054510439,0.3537793487150161,-0.3224041883920894
-0.001863384095499757,-1.1196011913857835,0.40968075637350504,0.6802016244117014,-0.5915819147057426,-1.6509474010392733
-1.1021974134936992,-1.285657446148201,-2.091708517229532,-0.35954666757369874,-0.33881073951665186,1.1271666513690906
-2.634675975600711,1.8599883522118539,0.8967850157018601,1.1837234307783817,0.5530469465386693,0.6592461154211695
0.9627155973978925,0.8358034504320182,-0.6111057615969735,-0.6782206738189805,0.0460750168556583,2.177718081050282
-2.003226992693557,-1.0439326657076125,1.9069700801988831,0.6974549756156134,-0.630029472949141,0.6644797370979248
3.031990917101831,1.0877432106777156,0.40404287994536703,-1.2684802254889045,0.609291515421171,1.3640327833448767
-0.05696423916501979,1.2713310810523797,-0.8395664611208649,-1.647714952314896,-1.7547835652222032,-0.09098486028401082
-0.8968164740172668,-0.8255151255524944,0.2590355398034075,1.0507755383598236,0.598762887362426,-0.41978149618101396
-0.13082513475331392,0.25540535888590893,0.21098713451810622,0.7391915231172688,1.093236302874115,-0.8285940016710442
-0.5945146110515407,0.3028571032513648,-0.5518102810044783,0.5820133444606316,1.3254734509201924,0.1477758728976747
1.4501929016523707,1.4336520666598884,-0.48811072220828744,-1.4265642933066445,-0.06494260349015457,1.2503899473877271
-1.121743504810114,1.8164255245020313,1.1188571874336564,0.3358243812582272,-0.4367852604425131,-0.76494565441832
0.009730261850336019,-1.689380838816069,1.6244185094091375,0.23932062365780918,0.7388426648406344,-1.1798272934302048
-0.71443369102635,-0.6733137446441909,-0.4056587485507225,0.8332719757187907,-0.2615852260467417,-0.7884108828342333
-0.5411046940802534,-0.9990893724026594,-1.8572050193030545,-0.27213664679343014,-0.5295262774265315,0.4686043967386875
1.1242713218274305,1.089699949937158,-0.3210194098417934,1.1367804154326744,0.6454447792845958,-1.29981774015522
-0.2703909455897105,-0.2875673218660195,0.40682178330540003,1.2600013451243073,-1.8548319206240853,0.5300839235821748
-1.0807164143351422,-1.2938389575005707,0.33032730106548863,-1.5418618275774447,1.961384280641591,0.6743189095866985
0.3706758311177072,0.5036775332377337,-0.5164229089878785,0.5455308714961208,-2.350328363208063,0.13837977546494895
0.11399854348630685,1.2476808136856288,0.17716556910907508,0.22009149101137698,0.9918878312358211,-1.8455067205156888
2.389798381871106,0.5962343085477597,-0.2935509599920427,-1.3425469108171242,-0.3094866745052369,1.5253691118156407
1.465337609173972,-1.9754505199905636,-0.42210818668223227,0.2578442500883338,-0.6700987470884254,-0.21506291107904688
-0.4378434560045074,0.4506954749029121,-1.7591667837672857,0.8756401565020575,-0.2462844795614675,-0.26265152263516295
-0.7614607669474844,0.5351301962412974,-0.670928669751989,-0.5571956501124052,1.2182351264312974,-0.320975997484194
0.23149604834462303,-1.4105315702638679,-0.03547166408565657,0.09180756963404488,1.0528253977826543,0.6523128719102215
0.07692516824714937,0.3176558842468326,-1.6421802730677026,0.3495554157113072,0.9567566389981257,0.8573993434711947
0.3559031887833202,1.302069285195721,0.48541187840770755,-0.37271076672887066,1.4198224891865159,-1.9069074459499245
-2.2459508799314998,-0.5195684701821957,-0.28092384396036796,0.9133898951277413,-0.56007188457406,-1.3670569282416707
1.783888543867073,1.476367802197048,0.7849458633554882,1.223488146490344,-0.5975638272591577,-0.021884027254968352
0.45776831380851984,0.49232008649030135,1.1379117376735097,0.5459074300591681,-1.011307683295254,-0.20464463203562427
-0.8960068022498483,2.160851821086538,0.37084989241874444,-0.28054117649542504,-0.46365460432209576,-0.4383170176561075
-1.8934682668091345,0.21524903642708493,-1.0677890543325228,-0.6394994869399895,1.456419082112373,0.5797702299693085
-1.1027641652727636,1.4762374306008188,-0.8329267818524748,-1.6721974136607554,-0.8063016760424802,0.6938282483254132
0.959540977837026,-0.9019703484779866,-0.779911821499719,1.5837786264827527,-1.284544191264752,-1.049517121482451
-1.1947403326111519,1.3928783935863311,0.6682874206452138,0.20587716635326742,-1.7091394708690664,-1.2977138125883065
-1.1623210496634417,-0.08168879671805575,-0.02289113256692618,-0.6034717635709451,-0.6808461196582232,-2.502152939096297
2.1234492151004063,-0.6336757385313871,0.0695455958701556,0.8463356221323476,-0.2981380517833754,-1.3146189453821713
-2.8569483672442466,-1.0083639576504895,0.6727625869330336,0.1687599747555563,0.6461829240664139,-0.9040789856826715
1.5956076320182875,0.448179115841611,-0.4571287918001753,0.7033671957362875,0.6000463797084433,-0.7679120842998702
-0.546966845626903,-0.6048767446016092,-0.6746207796335937,-0.5233982735980307,-0.1329894744096302,-0.7781577335176846
-0.16992370198774187,0.8573964070565682,0.5356372069627947,-0.13024412295068072,0.5322237557134616,-2.4729245048284394
-1.8216390725893392,-0.7162885807460075,-1.1224823584300434,0.6935054389039611,-1.2120005882557998,-1.0399303197261993
1.6271221291363862,-0.018439552393391803,-0.44252942610481455,-1.6558891542990102,1.3108280595118431,-0.24009083547444476
1.3341371634569492,-1.1551056130347428,-1.2726503173950299,0.8846904586597323,-1.0076686327600126,-0.19901572871187595
-0.2919749388061845,-2.137185681624642,0.47737652854516116,-1.3565806758011736,0.5436806266627114,-0.19707277324513506
0.753166152467373,1.972633298498577,-0.8407045091821259,-0.9483830362139719,-0.3261062533108978,1.0075385279718603
-0.4004960702913666,-1.1995525487238152,-0.5778155004032379,-0.8579698645982766,1.0725700966558587,0.8118760652071161
-2.4411571673930235,0.38296596792637644,-1.0538786006374803,1.6451956402674344,0.5020842420751587,-0.010053386835450978
1.317247171398945,0.015596323311285005,-1.8590346414414989,0.5874821989052651,-0.5482951962223629,-0.14958508136456533
-0.23531139088158567,-1.2276562382700447,0.49885719843691023,-0.7770303962942546,-0.31583443732181343,2.3047843353194906
-3.215613569737209,1.0332032582831008,-0.6906389562385222,-0.25140614167587494,-0.9877427033461446,1.0533348145596055
-1.8574846208200553,0.2953654478280668,-0.7726489054398057,0.5124615006248671,-0.16251220244002432,-1.206464576315848
-0.2446731892782732,2.4635516468477388,0.679660988110464,0.9803549558526857,0.17353707693923137,-0.02496252201857857
-3.106390228485174,-1.3808663561184387,-0.5619473593012865,-2.162229344539586,-0.3344392670105014,-0.8986127136568873
-0.1344562062511892,-0.0779135276974879,-0.3762053864117174,-0.8063788772281026,1.818114897149834,0.4495384789018756
0.8176221663129614,1.07244180868037,0.4417593317597281,0.010747140338317892,-0.23305332779805715,0.7409530445784155
0.7863696953808874,1.1625938097325854,-0.2522046268317365,0.8176864899833999,1.2403401367621538,-0.8969212213302988
2.5473219052021676,0.30461353072331926,0.8255003453257552,0.8489762750886845,-1.4229552010990316,-0.029814608141963628
1.8744234635515036,0.25013480174611086,0.052606966323871955,-0.8138859202917172,-0.7897232752368256,1.0697760979020368
-0.31155371274785726,1.0255431541777391,-1.2549147140017123,0.22693028558120049,1.2136200026134125,0.08768835090068895
-1.2483777771694913,-0.6959521139965703,0.2985918752112499,0.5368048821326711,-0.3644575661609737,-1.7070059826578803
-1.7230110834351071,-2.4312788220741157,-0.868194959816365,-0.278635420772025,-1.011444459357275,0.09115062267897457
0.3010407896314743,1.2355461334448183,-0.7998150963051953,1.1071379218240875,-1.1995384497275572,1.1761104045985686
0.3081943904722418,-0.37510422146399325,0.38270945591042654,-0.2218807187808357,-0.5842462440029992,-2.4589166837954815
0.7907266933181095,1.4873404335803042,-0.0864931234031925,1.449544547599577,-0.5509729462276843,0.982276599503994
-1.9659072539367253,0.03939799244664465,2.4498156552237664,0.7042089939738418,0.7488138959437204,0.6319860352863408
0.2050036547392596,0.4206083067409863,0.7844978957028648,1.1057149459954883,2.1924059202138997,-0.31561296025645585
-0.1463388039164062,0.10001833379557677,-1.0881502854411718,1.7285245308635206,-0.5350592264875941,-0.7619002731516208
-0.25600010633755854,1.6433836175895906,-0.5375026616028062,0.7451433289729934,-1.108659345514579,0.5546444889062319
2.1366726432054723,-0.1868096001882605,-0.96915206215083,0.19818259190091975,1.2055863638576036,0.8248834602902705
0.9716132440032809,-1.192254968025844,-0.5116014373726464,-0.3869982542964474,0.12246776307478399,-0.11808607663319047
-2.568524481390863,-1.0433573742751667,-0.08975536280962373,-0.4273361791204869,-0.2800623810523495,-1.1811750575638584
2.35871877253274,-0.6868968786365764,1.0140965678252392,-0.3427787298245986,-1.8410948103379945,-0.13700166730768643
0.9768654807859695,-0.3619440074645909,0.6226485372793888,-1.8331891227974841,-1.734290528944781,-0.2780741348060947
-0.3564469151521906,-0.19679520972651898,0.8690002252995759,1.246410302846503,-0.8472439388365655,1.0031423423308683
-0.04949459264393573,-0.5839584546714786,-2.4531530033994233,0.23169371712112982,0.6061857240180824,2.078072517083365
1.0060079225255354,0.7021305175293521,-0.2920057853537478,0.7206625364076863,0.3118219952054159,-1.4610083567942933
-0.8712540001440569,1.3624584655795302,-0.5502985427229738,-1.0356411768930904,-2.2419916925524124,-0.8438016360982228
-1.1647051217066675,0.42327367848340297,0.3481315354704852,0.013740814857125503,1.8721824957294981,-0.4871471795862428
-1.722987922245268,-1.1241416171679632,0.4854014878528274,-0.8171227332576682,-1.0836714343958604,1.3948637975351215
-1.2583326436855962,-0.6184963486282652,1.127277579990886,0.053670610115866046,-0.09594971421437282,1.5505953824369965
-0.8546875241042254,-1.0007354639795902,0.12084630861857268,-1.0694893978048492,1.6705504102602933,0.4639969858338968
-0.8234466195078731,0.7328730373057667,0.2660841293976918,-0.5228932625848846,1.4201525227979381,-1.2622217538926832
0.8166143262048529,1.325268888891362,0.8307592066926062,1.200887066918441,0.3966904436842502,1.0767852411990262
1.7448855835075603,-0.9103407876652051,0.026450148453815426,0.034062827860563666,-2.029509905153109,0.983360620761552
0.8510497637053381,0.6321311261088557,1.4850330758347685,-0.39372542009359046,-0.5607619664055015,-0.4429761702024419
-3.125127159433672,-1.6291576202528986,-0.8655549048922905,-1.5330227270216674,-0.3074795057843449,-0.18197407095715742
-1.4845048859358554,-0.2820191878587752,-0.7138389597964127,0.8198110748799234,-1.5284312054093934,-2.140683713033252
-2.3385067286648873,0.31771833516224934,1.3350567250241034,-0.026146827257412436,-1.5470449374905184,-1.0105566711022813
-0.13392320561756824,-0.856011949275926,-0.4221102396699379,-0.12676731194294785,-0.7135045720481269,2.720661080112467
0.01841768629032387,-0.2936585935433278,-0.27352916450068365,1.112536164661874,-1.048616548947567,2.0674660868862897
0.9920625289130252,0.0643674384141437,-1.3830626725332158,1.9080688100046224,-0.2891621277980808,-0.09493986892847427
0.04155884537897427,-0.4176496553093684,-0.07827597880833861,-0.8231450220316032,-0.559779753603362,-2.0663511256512765
1.0033488879748163,0.8653207275187668,0.03205512185478487,-1.868372380772585,-0.13957780667880948,0.9767383253225502
1.4520372858397006,0.4887739265894954,-1.3159068509889624,0.6253592662510246,0.5731351875699313,0.06215246359500071
1.0056274789212651,0.1793773745054208,0.09279712805569028,-0.19721662468173168,-1.4253848157151354,0.5645553553646665
-0.6097017833620435,0.48410731167888604,-0.6808822125744213,0.6630913145891341,-0.28244050898911865,-1.5293045897650017
-2.7106693956285,-0.11721306383466291,-0.4939253606464313,-0.5049599655031926,0.40436304635367715,-0.8324622449230821
-0.19180309868388845,2.292408565093666,-1.2938363056707995,-0.3010507902602425,-1.552296797061643,0.08405809537602343
0.4338522570879978,-1.0527624238166753,0.9652146734926272,0.6332299697278292,2.403945040421187,0.8337810695859776
-0.050835872345284173,-1.3576766019550777,-0.4598557391802608,1.9363571858424933,0.24256789072493506,0.6590080832403152
-0.25785360707785837,-0.6612043290543503,1.343074200933864,0.4771160355045825,1.9680390575688806,-0.40244897647952965
1.2893725490286927,0.5746710055111405,-0.848569140543628,-0.6606119606003604,-1.4842933238945375,1.058602598869011
1.8687654833855114,0.39045499936175126,0.6626961554271734,-1.725366128952866,-0.25756892141529303,0.6351314402737709
-0.6068276256990891,0.9074219474352286,-0.9997518463127898,1.0982903226177045,-0.3281862563131396,-1.4839953786934457
1.3664593920913608,-1.4692627086902,-1.1725571659509177,0.9766909315909349,-1.1682049094768163,-0.1864054097386189
-0.1485059210691266,-0.01612175704219824,-0.3956710327161594,-1.7380745102507602,1.7684082314808995,0.13786571139366677
1.1604668897900752,1.5718835202381762,1.1758475168877658,-0.9973644436606633,-0.04927400679616461,-0.5128692609097163
0.5698429466366065,1.500583668412288,0.3235167688573247,0.7238219290866905,-0.4049399380017359,0.501453599478408
-0.30746492751912446,0.3561167473784818,-0.5759484908626641,-0.9681613438914051,-0.8666637934308155,-2.550079586163279
-2.0046134315987287,-0.07294367941533426,-0.9570661260068984,-1.1851497323400415,0.9267322829728527,0.008855491348173433
0.17218368459753267,-0.860015865967703,2.188858049865226,-0.16589815917224615,-0.4204315358045347,0.2540877452562691
0.3943255292039323,1.7108239605517699,-0.9389566151821512,1.136535444497428,0.41313808498426974,-1.4111951853632005
-1.0428383943758508,-0.6754176643670742,-0.28701928950144795,0.6785467935533924,1.392131768647019,0.7745817476110489
0.33635619721351145,2.0928827630905187,0.33118906745423915,0.042778144224964454,-0.5944953838236413,-0.37558193686235236
-0.08254102673194545,0.2825178660513785,-0.31845771839958215,-0.846056547541362,-0.9283035540823045,1.2466739864026115
0.41176361546738666,0.9061321361221587,-0.19358693700250276,-1.3471124808505075,1.3169304913076052,-1.2174599863465887
